property_url,mls,mls_id,status,text,style,full_street_line,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,assessed_value,estimated_value,lot_sqft,price_per_sqft,latitude,longitude,neighborhoods,county,fips_code,stories,hoa_fee,parking_garage,agent,agent_email,agent_phones,broker,broker_phone,broker_website,nearby_schools,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/2411616390,WECA,20-624324,SOLD,"Magnificent, Wow, single level Italian villa with unobstructed ocean, coastline, whitewater, Queen Necklace, Palos Verdes, Catalina Island, mountain & canyon views forever, from every room! Inspired by the village of Limano & designed by famous Landry Design Group, this privately gated estate offers the ultimate Malibu laid-back lifestyle near the beach! Reclaimed Roman pan roof tiles, lime plaster exterior, natural clay interior walls, limestone floors, soaring 22 high ceilings & custom European style doors/windows throughout. Main house has 4 en-suite beds, 5.5 baths, dream chefs kitchen, Wolf, Miele and Zub-Zero appliances, giant island, breakfast bar, formal dining room, giant floor to ceiling custom fireplace in elegant living room, huge primary bedroom, walk-in closet and luxurious bath. Detached, Guest House, panoramic ocean views, great room, covered loggia, 3 car attached gar. gated courtyard, lush grounds with pool & spa, 12.50 acres privacy & magical setting! Special Value",SINGLE_FAMILY,2928 Corral Canyon Rd,2928 Corral Canyon Rd,,Malibu,CA,90265,5,5,1,4114,2008,,6975000,2021-02-02,6975000,2020-11-24,3562787,5307942,814224,1695,34.044678,-118.737744,,Los Angeles,06037,1,0.0,3,Lea Johnson,lea.johnson@sothebys.realty,"[{'number': '3104566431', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3109242168', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '3104565731', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/62feb908b9e0b087afacb476d3501bb6l-m1994203130od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/62feb908b9e0b087afacb476d3501bb6l-m1994203130od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1635904245,WECA,20-610764,SOLD,"Gorgeous townhome with unobstructed, panoramic whitewater ocean, islands & mountain views will captivate your senses. Experience peaceful tranquility, privacy and relaxation at this turn key, newly remodeled top to bottom ocean view unit near the beach with open floor plan, sun filled rooms, large living room with new floors, fireplace & dramatic views, formal dining which opens to gorgeous, remodeled chefs kitchen with new quartz counters and back splash, SS appliances & subzero, including large, walk-in pantry with laundry, and remodeled powder room. Guest bedrooms with new carpets & remodeled guest bath upstairs, Primary bedroom suite upstairs with large view deck, new carpet + luxurious new bath. Exclusive fractional beach club ownership w/ tennis & pool. Enchanting and private front and back yards boast outdoor dining areas with full ocean views, great for entertaining and relaxation. Close to the beach, major shopping. One of a kind retreat lifestyle! Nothing else compares at this price! ""It's magical"".",TOWNHOMES,6240 Tapia Dr Apt B,6240 Tapia Dr,Apt B,Malibu,CA,90265,3,2,1,1292,1965,,1299000,2021-02-02,1285000,2020-11-20,1363650,1530200,349212,995,34.036691,-118.843394,"Western Malibu, Trancas Canyon, Malibu West",Los Angeles,06037,2,650.0,,Lea Johnson,lea.johnson@sothebys.realty,"[{'number': '3104566431', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3109242168', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '3104565731', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,"Los Angeles County Office Of Education School District, Santa Monica-Malibu Unified School District",http://ap.rdcpix.com/0bedce1eb7749896d7107999fe371d85l-w3998813824od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/0bedce1eb7749896d7107999fe371d85l-w3998813824od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1572030420,WECA,20-670650,SOLD,"Gorgeous remodeled townhome, Malibu oceanfront bluff with white water, unobstructed ocean views. Walk to some of the best sandy beaches in California. Very private, very quiet and located in premium end of cul de sac. Great floor plan, hardwood floors throughout, private view deck with dual pane windows. Gourmet kitchen with blue/green quartz counters, white shaker cabinets, garden patio off of kitchen. Etched glass crashing wave staircase leads you to the master suite with incredible ocean views - perfect for whale & seal watching! Plus two more bedrooms up, to making this one of the largest floor plans. Two car garage, extra parking, lots of storage. True resort living in exclusive guard gated community, with heated salt water pool, tennis court.",TOWNHOMES,6828 Las Olas Way,6828 Las Olas Way,,Malibu,CA,90265,3,2,1,1584,1975,35,2495000,2020-12-15,2450000,2021-01-19,2599958,,508119,1547,34.012489,-118.816432,"Central Malibu, Point Dume",Los Angeles,06037,3,1039.0,2,Trista Rullan,trista@trista.tv,"[{'number': '3108585476', 'type': 'Office', 'ext': '', 'primary': True}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/5de402441a2973d8d902268532319136l-m1653745201od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/5de402441a2973d8d902268532319136l-m1653745201od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1245003126,WECA,20-640904,SOLD,"Live right on the beach! Breathe in the fresh sea air, as the sound of the waves wash over you. This is a beautiful three-story oceanfront home. One ocean-view bedroom is on the top floor along with the lovely kitchen, living room, dining area, bathroom and upper deck. On the level below enjoy two additional whitewater ocean view bedrooms with an ocean view deck, a dual sink bathroom, and full laundry facilities with new washer/dryer. Both decks have retractable awnings. The bottom level has a living area/sleeping area, a dining area and a kitchenette. Exit the bottom level onto the walking path that leads to the beach! Enjoy warm days on your lovely deck just outside the sliding glass doors on the lower level. 2 carport spaces and a 3rd uncovered pkg space are all yours with direct entry to your home. The Malibu Bay Club is gated and has a pool and spa. World famous County Line Beach is at your fingertips! Offered fully furnished or empty. Surf, swim, and sun to your hearts delight!",SINGLE_FAMILY,11862 Beach Club Way,11862 Beach Club Way,,Malibu,CA,90265,3,3,,1847,1966,95,2620000,2020-10-02,2580000,2021-01-05,2737916,,1416,1397,34.04871,-118.954513,,Ventura,06111,3,469.0,,Kathy Ellis,kathy.ellis@camoves.com,"[{'number': '3108044526', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3104565872', 'type': 'Fax', 'ext': '', 'primary': False}, {'number': '3104565872', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,"Ocean View School District, Oxnard Union High School District",http://ap.rdcpix.com/63a408d12320f852b0a3d7abc817a1e7l-m1014236552od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/63a408d12320f852b0a3d7abc817a1e7l-m1014236552od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1701529570,WECA,20-642170,SOLD,"Offers due October 14th at 2 pm! The best three-bedroom offering in The Pointe in years! This stunning end-unit is centrally located in one of Malibu's finest gated communities and moments from countless amenities. Inside, the home is flooded with beautiful natural light and tasteful finishes, including dark hardwood and tile floors. The master suite features a large walk-in closet, en-suite bathroom with a soaking tub, fireplace, and private balcony. The main floor boasts a casual blend of living spaces, including a living room with a fireplace and wet bar, dining area, den, and kitchen with stainless steel appliances and a breakfast bar. Outside, enjoy a large, sun-filled flagstone patio with a separate entrance and built-in BBQ perfect for entertaining. This end-unit also enjoys an adjacent grassy lawn and quaint, lushly landscaped pathway. A property of this quality and price is incredibly rare! Don't miss this opportunity to live the Malibu lifestyle. Photos are virtually staged.",TOWNHOMES,6477 Zuma View Pl Unit 128,6477 Zuma View Pl,Unit 128,Malibu,CA,90265,3,3,,2064,1993,,1000000,2025-02-25,1221075,2020-10-28,671945,1499237,41489,592,34.021458,-118.795142,Central Malibu,Los Angeles,06037,2,969.0,,Patti Palafox Escalante,patti@pattipalafox.com,"[{'number': '3108894829', 'type': 'Office', 'ext': '8336', 'primary': True}, {'number': '3108894829', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/c0c5dd8cc34be346e483e130f292d390l-m2689566110od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/c0c5dd8cc34be346e483e130f292d390l-m2689566110od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1620252549,WECA,20-625722,SOLD,"Welcome to Rancho Del Sol Pacifico the largest Malibu Ranch on the market with over 45 pristine white-water ocean view acres combined on 5 accessible parcels. This magical Hacienda oasis has been an iconic staple in Malibu for over 20 years where entertaining was not forgotten. The gated main house consists of over 9300 sqft of living space with 6 bedrooms and 10 bathrooms, lighted tennis court, 2 large Koi ponds, custom pool, newly remodeled 1 bedroom / 2 bath guest house. Once to over 80 horses surrounded by vineyards the property expands to where there is room for barns, stables, tack rooms. Occupants are in the process of obtaining permits to rebuild a separate 2 bedroom / 2 Bathroom Guest House on one parcel. With 3 wells, 4 water tanks and 2 hydrants this property has potential to build 4 properties total. Sale Includes APNs: 4472-016-017, 4472-016-001, 4472-017-003, 700-0-170-280 Don't miss this one-of-kind Malibu property!",SINGLE_FAMILY,10502 Yellow Hill Rd,10502 Yellow Hill Rd,,Malibu,CA,90265,6,10,,9392,1994,58,12995000,2020-08-30,10000000,2020-10-27,4244832,8218518,230881,1065,34.076069,-118.938593,,Los Angeles,06037,2,160.0,6,John Snyder,john.snyder@sothebyshomes.com,"[{'number': '3104598163', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '8663149605', 'type': 'Fax', 'ext': '', 'primary': False}, {'number': '8663149605', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/fde06ea2fad61619029d392390ff9349l-m1070873201od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/fde06ea2fad61619029d392390ff9349l-m1070873201od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1609333628,WECA,20-574736,SOLD,"Experience the epitome of tranquility and relaxation at this private ocean view estate. Located in the highly sought after Malibu Park, this serene beach side home is an escape from busy city life and is in walking distance from world famous Zuma Beach and the Trancas Market boutique shopping center. With high vaulted ceilings and large glass doors throughout, this home is always filled with an abundance of natural light and makes for seamless indoor/outdoor living. The open living area flows into a gourmet chef's kitchen with a large center island equipped with custom cabinetry, a walk-in pantry, and high end appliances. Steps from the kitchen are two outside lounge areas with gas fireplaces, a prep kitchen/bbq, a salt water lap pool, jet spa, two outdoor showers and a spacious pool house. Upstairs is the ocean view master with a private balcony and en-suite master bath with a large soaking tub. This harmonious and safe beach side home is perfect for any family.",SINGLE_FAMILY,6436 Sea Star Dr,6436 Sea Star Dr,,Malibu,CA,90265,5,4,,3421,1963,,2850000,2021-03-02,2800000,2020-11-10,2971381,3811000,9147,818,34.029659,-118.839063,"Western Malibu, Malibu Park",Los Angeles,06037,2,0.0,2,Sean Landon,Sean.Landon@elliman.com,"[{'number': '3109264028', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '3109264028', 'type': 'Direct', 'ext': '', 'primary': True}, {'number': '3104579240', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,"Los Angeles County Office Of Education School District, Santa Monica-Malibu Unified School District",http://ap.rdcpix.com/2aab50e324d30e9eddb20003ba82ef66l-m4067164909od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/2aab50e324d30e9eddb20003ba82ef66l-m4067164909od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1151354330,WECA,20-624746,SOLD,"Situated on Malibu's exclusive Broad Beach, this ocean-front, mid-century jewel resides on over an acre of lush gardens and wild sand dunes. The rare triple lot with 126 feet of coveted beach frontage makes this property one of the largest on the sand. The home has recently been re-envisioned, adding a modern, eclectic touch to original mid-century features, and accentuating the home's illustrious Hollywood and Rock and Roll history. This outstanding architectural house contains 4 bedrooms, 4 bathrooms, a full separate guest house, a gym, open living areas, a dining room with three-fold ocean views, and a streamlined restored kitchen. Second-floor balconies offer breathtaking mountain and ocean views, while expansive patios and layered decks lead to the house's own private sandy beach on the Pacific Ocean.",SINGLE_FAMILY,30822 Broad Beach Rd,30822 Broad Beach Rd,,Malibu,CA,90265,4,5,,4254,1953,,28500000,2021-02-25,24860000,2020-11-13,16526509,16152763,56094,5844,34.030828,-118.844819,Western Malibu,Los Angeles,06037,,0.0,2,Elisabeth Halsted,eh@elisabethhalsted.com,"[{'number': '3108209340', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3104631601', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,"Los Angeles County Office Of Education School District, Santa Monica-Malibu Unified School District",http://ap.rdcpix.com/3b163c1c7b1ce4b46dc423317c096673l-m3811062978od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/3b163c1c7b1ce4b46dc423317c096673l-m3811062978od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1360342104,WECA,20-631520,SOLD,,SINGLE_FAMILY,28830 Bison Ct,28830 Bison Ct,,Malibu,CA,90265,7,7,,8305,2002,47,13995000,2020-09-12,13150000,2020-10-29,13954885,17057955,67099,1583,34.009447,-118.798295,"Central Malibu, Point Dume",Los Angeles,06037,2,0.0,3,Michael Cunningham,MikeCunningham@prmalibu.com,"[{'number': '3109859342', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/53cccaf7e61f1bc31ce97119aa69dc4el-m3056824638od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/53cccaf7e61f1bc31ce97119aa69dc4el-m3056824638od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1350484391,WECA,20-562392,SOLD,"Dreaming of going to South of France or Italy, then step into 5-star luxury lifestyle at this Malibu's La Costa beach home. Truly rare offering: Newly renovated & furnished by Beverly Hills Interiors, this ocean front town home feels like haven on Earth with sounds of crashing waves, magnificent sunsets & coastline views. Elegant & sophisticated with many decorative touches throughout entire home.Main level: open floor plan with ocean vistas from every part of the Living, dining& kitchen areas, heated imported tile floors, wood burning FP, custom lighting, surround sound, large viewing deck with glass railings. Upper level boasts sexy Master Bedroom, with a large private deck, FP, sitting area, walk in closet. Second bedroom has its own bath. Gated, intimate, secured, well maintained 11 town homes complex has private sandy beach access, ample parking, 2 per unit, plus guest& street parking. Perfectly located, next to Carbon Beach, restaurants& shopping, only 15 min to Santa Monica.",TOWNHOMES,21212 Pacific Coast Hwy,21212 Pacific Coast Hwy,,Malibu,CA,90265,2,2,1,1570,1973,234,3995000,2020-03-10,3500000,2020-10-30,3714228,4099100,24754,2229,34.036749,-118.637459,Eastern Malibu,Los Angeles,06037,2,1121.0,,Galina Blackman,galina.blackman@camoves.com,"[{'number': '3107776200', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3108502540', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '3102784934', 'type': 'Fax', 'ext': '', 'primary': False}]",,,,Santa Monica-Malibu Unified School District,http://ap.rdcpix.com/5f9100388139e22a4924d955c70662d4l-m343421704od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/5f9100388139e22a4924d955c70662d4l-m343421704od-w480_h360_x2.webp?w=1080&q=75
